ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
1773179429.4904785,1507265.4713439909,10579529.110004153,14.999377753322344,106.99556130703272,35.3,48921.97048023616,6674259.119476607,905.9624163006696,4444.815607567854,0
1773179430.4909806,1342813.7604171184,13526392.269567559,10.994479567058509,125.93676594994292,35.3,53271.25199682586,5950460.217231396,986.5046666078863,3954.014651571224,0
1773179431.4903882,0.0,389350.6786624136,0.0,28.016598999145717,35.3,61434.39804819817,7577725.576353368,1137.6740379295957,5034.983077275045,0
1773179432.490746,737016.2467321528,9773654.338609159,3.9985690469409327,61.97782022758446,35.3,89385.01211757935,8643789.679079939,1463.4762711803814,5756.9397853332075,0
1773179433.4906821,2887864.5235090973,12985149.701452253,37.00236430970073,128.00817923355928,35.3,62793.012233562134,6933864.047419717,1133.072398997052,4611.294644108921,0
1773179434.4907446,2097021.0081824914,11091275.176090209,16.998938149977853,113.99287935867501,35.3,66242.86209538722,7488714.212466319,1225.9234218748734,4988.688378249382,0
1773179435.4908986,8190.738475547981,442299.87767959095,1.9996920106318312,20.996766111634226,35.3,66521.75442567849,8234437.745056318,1208.813820426942,5473.157033099322,0
1773179436.490864,3303538.205608323,19301019.249629784,30.001037156674318,190.00656865893734,35.3,66712.3062907248,6774345.19381454,1127.0389625190653,4512.155988363817,0
1773179437.490557,3818644.6413483755,12640041.543519033,25.007679436472458,101.03102492334872,35.3,43632.39877357968,4882612.367887936,730.2242395449957,3255.9998626287143,0
1773179438.4905195,5542095.450148027,17891997.728194077,39.00145989160609,149.00557753459762,35.3,67988.54492796748,7594749.284505288,1259.047128295694,5047.188924947075,0
1773179439.4908764,654102.5425524232,544573.6348010785,129.95361791467232,12.99536179146723,35.3,77118.47544342546,8760080.416809091,1395.501927760635,5823.921369006776,0
1773179440.4905229,2495346.291448168,11104086.124506626,22.00778139586689,105.03713848027378,35.3,73875.12037742608,7267526.613926042,1303.460870855207,4841.711907090716,0
1773179441.4906707,2839644.245153428,10693075.354743972,31.99527047450681,103.98462904214713,35.3,56052.714314728946,6168983.103884599,1028.8479161958596,4099.394029546185,0
1773179442.490462,397394.9030371088,659593.6019481908,7.001460618505762,21.004381855517288,35.3,43727.122188547844,5187973.295568853,794.1656758705108,3449.719667603768,0
1773179443.4907427,2395487.7814105223,11137994.47083183,28.99186434165713,130.96324926748565,35.3,39209.99694290118,4514318.198042132,687.806988519314,3001.1578190915416,0
1773179444.4909682,1343185.0527029377,10757765.650764078,17.995941123890113,128.97091138787914,35.3,70387.12460806865,5699271.563632203,865.8047229604911,3813.1399692509385,0
1773179445.490767,2507256.5233978624,13847266.42007316,24.0048303787326,142.02857974083454,35.3,74393.96994748966,6312239.182101654,1327.2670796907566,4200.845316278204,0
1773179446.490685,278550.84562370647,647221.0824786121,7.000574159028698,23.001886522522867,35.3,70893.81442646091,5210424.33811672,1206.0989193983728,3475.2850289463895,0
1773179447.4908218,3001957.175362907,17929834.26158091,27.99616866092411,310.9574447695499,35.3,48412.37465690301,5269210.896557182,871.8806811544937,3511.519440613052,0
1773179448.490725,12282532.92392328,17475739.615649212,549.0531472153114,259.0250730942908,35.3,57638.57929591993,6066694.243524282,1058.1024221380683,4031.390230282186,0
1773179449.4905388,51963851.924385294,9770779.3670954,1473.2743309146033,105.01955515684546,35.3,58698.930028999486,6492147.869811612,1080.2011387561247,4315.803623826553,0
1773179450.4907062,122859.43703537015,233432.93036720328,1.9996653163308944,14.997489872481708,35.3,148373.16680643603,5924216.464823173,2279.6184606172196,3936.341175197366,0
1773179451.4908383,3325512.75332991,17405700.987256303,27.996302139428796,191.97464324179745,35.3,135751.06947028957,6509997.134236248,2057.7282072480166,4324.428812608198,0
1773179452.4903164,163925.55246218198,7622538.189491462,3.0015665123690547,56.02924156422235,35.3,139255.6772970207,6277665.30265892,2046.0678392649056,4175.179018705355,0
1773179453.490516,1679024.9399102437,9611393.985291079,21.995610636209843,101.97964931333655,35.3,149631.14015571825,6531238.6498494325,2356.5297395248454,4344.133100651444,0
1773179454.4906704,458681.1359481586,176100.7932658109,6.998918700380838,5.999073171755005,35.3,97045.00700842346,6519616.7502503,1615.7503742593478,4331.330830007113,0
1773179455.490427,1028346.3255840353,11619084.379905673,10.00243484639601,112.02727027963532,35.3,94936.10985759845,6068420.207429835,1565.3810534609756,4029.9809996129525,0
1773179456.4904745,3211111.647853393,11050483.706515886,24.998813923842704,114.99454404967645,35.3,123055.16161128029,8503372.554961577,2080.9012710206666,5651.731851902359,0
1773179457.490433,16384.679715697894,327693.59431395784,1.0000414865538265,20.00082973107653,35.3,65883.73317565264,7353150.04419987,1221.050655082222,4884.202620328888,0
1773179458.4904704,2121648.5830508377,12303923.443020688,16.999363684630755,93.99648155031123,35.3,89600.64609397965,8213652.548882919,1341.9497685161455,5469.795256172366,0
1773179459.4906638,2387506.357816651,13198855.902646769,20.995940278156855,93.98182791174973,35.3,68138.82484937839,8143153.460468187,1238.7604764112546,5409.953945005083,0
1773179460.4908123,2297514.7391656637,14870367.233352095,22.996584207544018,139.97920821983314,35.3,73694.05387030572,8501903.171727184,1344.8002503976827,5646.1613486956985,0
1773179461.4905307,131108.9166447061,249926.372353971,2.0005633032944656,14.00394312306126,35.3,71840.22822130426,7098834.835549542,1330.3745966908198,4715.327705865056,0
1773179462.4906614,1998586.8778664896,10906223.065078815,13.998171091614198,99.98693636867284,35.3,82147.26718177424,8893684.010111442,1492.8049599842855,5906.228331297505,0
1773179463.4906893,1556436.5832423593,10211043.163218953,11.999665269652235,82.9976847817613,35.3,78730.80380629412,7760181.529939889,1457.9593302627466,5156.8561496330485,0
1773179464.490695,1155065.390662819,14213038.672340361,8.999948501881589,113.99934769050012,35.3,83673.52121627111,8637666.574875403,1471.9915771966332,5738.967161366493,0
1773179465.4906693,0.0,118787.05867250838,0.0,4.000102999478327,35.3,33859.87186483417,3889268.145568781,628.0161709180973,2589.066666412347,0
1773179466.490779,495561.65049189894,11692797.621110508,18.997916450126873,147.98377024309355,35.3,45356.02568916869,5360602.08911872,840.9077755029842,3562.6092795685286,0
1773179467.4908483,2260835.1436951603,13577298.009691043,20.998543125140806,257.9821012517299,35.3,42885.024645287565,4891446.632379049,786.9454018802769,3253.774253771818,0
1773179468.4906566,49161.42368141171,7579052.817550972,4.000766901156552,65.01246214379397,35.3,58340.183144390125,6585300.326589245,1073.205721235245,4376.838989865268,0
1773179469.490849,8954181.181574456,98285.08957593732,2171.582179351154,3.9992305328750537,35.3,53674.672789349315,5798395.366736184,979.8114805543881,3854.258426058333,0
1773179470.4904377,4507453.789755661,12305348.846032955,27.01110891410752,87.03579538990202,35.3,49106.19600584747,5713372.750517522,909.3740001082866,3797.5618310352647,0
1773179471.4905336,7531822.118016376,15088217.880789738,32.99683744224267,60.994154059903124,35.3,54666.76050431186,5470478.685970363,997.9043565866118,3635.651543636193,0
1773179472.4905527,544757.6095731817,1421284.8911420605,3.9999237075098515,40.999218001975976,35.3,36071.31199432384,4295090.077658126,667.9872591541451,2852.945584381401,0
1773179473.4904206,7411154.894188733,15226843.220727988,31.004095141579732,66.0087186885246,35.3,26463.495401490312,3970400.425944322,490.06472965722804,2637.34835123696,0
1773179474.4907265,4733528.056194282,12325189.834900336,19.99388405007452,105.96758546539495,35.3,73427.53917389867,5726982.16748598,1233.6226458895978,3810.8342999442034,0
1773179475.490424,5239345.180529139,10673309.24361948,594.179770977347,105.03177769801587,35.3,59161.89962068049,5894048.263026662,1055.3192902038738,3918.1854594583638,0
1773179476.4906316,0.0,253899.27462096338,0.0,9.997923805323973,35.3,62249.07319670812,6592732.936053443,1152.760614753854,4379.090626731901,0
1773179477.4906414,475131.3555141506,7978930.004668667,3.999960899735239,58.99942327109477,35.3,46669.543797660896,5457652.650562603,840.991779169334,3627.9645360598615,0
1773179478.490726,3006209.558644934,10538116.068655878,24.997884214187614,81.99306022253538,35.3,59338.97763226999,5688217.557254595,967.9180767733444,3793.678908345112,0
1773179479.4905567,4326108.311463628,13519088.473323837,29.004909869672648,110.01862364358591,35.3,70211.88527072483,6696175.509781824,1300.2200976060153,4447.752903118423,0
1773179480.490911,8975252.157836307,212916.56578808758,2058.2707752294564,5.99787501281046,35.3,60111.7030242219,6976376.339567042,1105.6082940280614,4636.357384902485,0
1773179481.490634,753872.8547366152,11549823.790774556,4.001108476650684,137.0379653252859,35.3,73713.42174245471,6820343.52426319,1357.3760507037443,4546.259506594339,0
1773179482.4907012,3919608.468890136,11652336.566345284,31.997848655385777,114.99226860529264,35.3,62225.81630702053,6884049.157568351,1135.9236272661951,4577.692223261128,0
1773179483.490871,5545042.706663336,17822766.513588507,46.992022914811294,178.96961918619618,35.3,81121.22934453646,7497966.190035032,1304.7785085921007,5000.151204190878,0
1773179484.4906087,274503.9915367819,307280.5875411738,7.001836304649141,7.001836304649141,35.3,83805.97899267482,8765205.766694872,1482.388771927147,5839.531478077384,0
1773179485.4909103,2243931.231456806,10122259.131681066,19.99396982864541,87.9734672460398,35.3,65857.13752008369,7684257.431781005,1211.634571615912,5105.460195744606,0
1773179486.4908106,2273506.575314637,9401256.919544308,33.003289073665805,170.01694371282386,35.3,77572.73081814813,8581558.229220346,1412.140732485337,5705.568611068589,0
1773179487.4905856,139295.3508060362,290881.4678596638,4.000900471221168,23.00517770952172,35.3,52069.7191827079,6019410.771558845,956.2152126218593,4003.901146574585,0
1773179488.4907732,14972166.691188343,16278545.56823678,2930.4501437513513,163.96923356370576,35.3,63415.101080763205,6929946.696528872,1166.7810705417355,4607.1355381802205,0
1773179489.4906304,77387563.92918624,9233702.690278882,18524.645555183306,80.01142665018165,35.3,64427.20102439251,8168898.6227042675,1161.165829260761,5430.775583881079,0
1773179490.4903514,5682737.198049955,13405851.558773939,48.01339332346641,144.04017997039924,35.3,56791.84206944019,7389738.365577633,1043.2910257578221,4912.370304407157,0
1773179491.4903803,65534.109429540404,98301.1641443106,0.9999711521841492,3.999884608736597,35.3,103169.02371314305,9357611.045572158,1406.9594111230979,6229.82027810725,0
1773179492.490932,3831742.0256558973,19166897.61124029,86.95202851438944,156.91343076734645,35.3,81287.15382910715,8493958.877858313,1490.1778679879847,5644.885713210018,0
1773179493.4906485,2101843.8300385275,9779924.40994535,16.00453696118518,85.02410260629627,35.3,70268.91981164362,8465128.692062106,1285.3643746951848,5627.595308976739,0
1773179494.490665,5754785.328705864,14720781.830155782,42.99929262371277,135.997762716859,35.3,82527.64234749747,9730659.922062248,1497.9753569842262,6466.893613896523,0
1773179495.49055,114701.18120225417,200727.0671039448,6.000689585776411,5.000574654813676,35.3,72673.35145840715,8885953.153788596,1307.150214768295,5906.678782265914,0
1773179496.490454,3764585.711512027,17225335.056483213,34.00326712528503,154.01479815570278,35.3,66086.34975408336,8126034.771258549,1177.113100190014,5401.518992460718,0
1773179497.4905949,5377290.310864039,14108732.00375218,32.99535077755224,95.98647498924288,35.3,106403.00724380468,9371730.472754145,1604.7738787264043,6236.1212969573735,0
1773179498.4906638,10861843.586724147,24791379.800317217,92.99359246534765,253.98249985159467,35.3,67833.32608241134,6998290.796983641,1147.9209048410655,4652.679416572716,0
1773179499.4905508,61446.94414413555,204823.1471471185,12.001356278151475,9.001017208613606,35.3,79618.99777530324,8847868.901261138,1337.1511119907102,5892.665932572374,0
1773179500.4906871,9927350.153381411,25092769.96277554,80.98895509664648,269.96318365548825,35.3,60691.72314032644,8697255.908009676,1082.8523255514585,5784.211175729628,0
1773179501.4905343,8832325.811755499,23072198.038871508,93.0142150191849,300.04585490059645,35.4,82535.6136132064,8690706.168548116,1478.2259118102718,5777.883012535819,0
1773179502.490368,98320.36209791763,278574.3592774333,2.000332887734327,26.00432754054625,35.4,78196.01308086644,9062160.089957902,1346.224033445202,6028.003157187394,0
1773179503.4908574,3619092.550670975,13043471.568368468,32.983855282093494,172.91536253945984,35.4,71657.92535573117,8283066.659672664,1326.350786646608,5504.305789045117,0
1773179504.4903874,8376160.150468963,21219059.324426755,65.03055935680682,225.1057823889467,35.4,78901.07743254174,9226105.559381852,1454.683589304571,6132.881982418859,0
1773179505.4905565,2735665.5664504496,12879742.824081833,18.996788806137193,116.98022580621324,35.4,92596.34762705145,8232010.471054083,1229.792117449934,5489.072133983852,0
1773179506.4904518,1024107.1889533879,540728.5957673888,39.00408239177942,17.001779504108978,35.4,79913.36419269576,8773892.32607535,1457.1525139698106,5829.610160555955,0
1773179507.4907782,5130613.393263011,16071554.324467136,44.98531701588756,180.9409417750144,35.4,112579.25469024874,7585986.971518515,1848.3966924972465,5040.354853202335,0
1773179508.490759,6865028.57677906,19956097.39025512,47.000907677059615,155.00299340306893,35.4,88195.70322703394,9270776.03634523,1619.031266577862,6159.118944319365,0
1773179509.490797,5775139.695903935,14339548.98961679,49.998092724123985,145.99443075444205,35.4,69001.36780670904,7721545.446416992,1246.9524325396524,5134.804122767534,0
1773179510.4906316,1528572.921487692,335927.5834157206,345.05709400731115,8.001323919010114,35.4,76079.58831841778,6623991.0220740605,1226.2028905882999,4411.729975844201,0
1773179511.490751,4734410.485518158,13420988.893635819,44.99462549510645,129.98447365252974,35.4,76170.90156038242,8853766.437890677,1377.8354207168152,5883.297253626807,0
1773179512.4910014,8632207.017541785,16322569.815902067,71.9819800665212,165.95845404225722,35.4,95142.1821529244,8315990.1791095575,1181.7041727587232,5540.61296567584,0
1773179513.49053,8556481.127591431,21698547.68706735,71.03348188249629,244.11506449759287,35.4,87941.45151368203,8734342.963395746,1627.7672538425556,5804.736082848499,0
1773179514.4904025,4096.522527587953,147474.8109931663,1.0001275702119026,11.001403272330927,35.4,86691.0577859677,9274909.051190946,1597.2037296284082,6163.786215215955,0
1773179515.490695,6064401.922308285,15097535.373092942,49.985377297891496,155.95437716942146,35.4,85241.06361364032,10095342.71251577,1578.5382150674134,6708.037633377038,0
1773179516.4907901,1888076.3891565148,10734594.82858834,13.998668320498496,100.99039288359629,35.4,93852.0719450221,9250551.004212694,1729.8354424615998,6147.41520245891,0
1773179517.490819,69629.99126888668,90109.40046561805,1.9999423043682985,3.999884608736597,35.4,75553.82037442557,8888569.576784423,1382.9601034706784,5908.829538256137,0
1773179518.4908118,5832745.719048398,17461372.89347143,45.00032186738396,165.00118018040786,35.4,87048.62262026753,9458776.6544427,1612.0115300049545,6285.044954144627,0
1773179519.4905658,6936234.646479408,18260364.925787784,72.0177198140259,235.0578355041123,35.4,114100.07409202169,9844832.301038425,1515.3728544201283,6562.61471805311,0
